[1.034699405459359, 1.4570555653453356, 1.6320012149219267, 1.7662417332715548, 1.8794117252313125, 1.9791164896801727, 2.0692564869013506, 2.1521487692138876, 2.2293030243844942, 2.301767885117289]
[1.4335746930290003, 3.1201960805140674, 3.81881753379891, 4.354888629285451, 4.806817467999135, 5.204974767750624, 5.5649364816324045, 5.895955440237197, 6.20406037456882, 6.493438855484203]
[0.4277544004728967, 2.4215569794013008, 3.247417048287899, 3.881121767438749, 4.415359558329705, 4.886032500671198, 5.31155336669267, 5.702860187676683, 6.067079696102901, 6.409162137258108]
[0.4775170759403601, 2.283890175235012, 3.032114411668778, 3.606247061344357, 4.090263274529663, 4.516690118690179, 4.902209454302068, 5.256731071670993, 5.586711747397197, 5.8966363738243155]
[0.6455841589218844, 1.3558300602627864, 1.6500235452180911, 1.8757661459118786, 2.0660759616036883, 2.23374227506075, 2.3853242091102165, 2.5247181835728276, 2.6544629315142982, 2.7763218629445903]
[0.11847759597980592, 2.0654552849690817, 2.8719198493862654, 3.490741874512267, 4.012432973958357, 4.472052059235271, 4.887579474586733, 5.269696369236689, 5.625362102792725, 5.959410662947633]
[0.5861294686066144, 2.2395751464407585, 2.9244547708468365, 3.449981390170513, 3.8930208242749025, 4.283346401346978, 4.636227696710529, 4.960735538510382, 5.262780073087058, 5.5464665021090465]
[0.8352411553273014, 1.680840153371363, 2.0310987266903138, 2.299861582768952, 2.526439151415425, 2.7260579966595353, 2.906527227543963, 3.0724858130372823, 3.2269562980533264, 3.3720381494594864]
[2.617741908914169, 4.299980783615787, 4.99678694066845, 5.531465110364865, 5.982219658317405, 6.3793423871397374, 6.738368777406897, 7.068527617179795, 7.375831972422732, 7.6644585330190225]
[0.3169294424811441, 2.3318600385277377, 3.1664716186507413, 3.8068916085588858, 4.346790634574331, 4.822451225185497, 5.25248126991727, 5.647934708675576, 6.0160137948203385, 6.361721230620925]
[2.2150058850556857, 3.2379194422018847, 3.6616241107071463, 3.986744137783912, 4.260832999348084, 4.502310133940703, 4.720622151039154, 4.921380769980986, 5.108242336358607, 5.2837465564942825]
[1.2269999153680895, 2.1234310560899075, 2.494744992310469, 2.779664196585204, 3.0198621968117254, 3.2314808831697546, 3.422798799677606, 3.598733781211966, 3.7624900692528485, 3.9162933375335434]
[0.614153272760889, 1.7906379028882031, 2.2779537926104307, 2.651884426465275, 2.967122533015517, 3.24485288020926, 3.4959403067998056, 3.72683902536757, 3.9417543124599725, 4.143607163142831]
[1.8446744640434756, 2.6458078663650655, 2.9776481868767695, 3.2322782205049876, 3.4469412686866554, 3.6360632106802386, 3.807042515631199, 3.964274213573458, 4.110621909710063, 4.248074671008245]
[1.7773340618119424, 3.4172336392565237, 4.096502285163977, 4.61772344925669, 5.057133216701105, 5.444260993251207, 5.794251255956912, 6.116100518850212, 6.415670508516012, 6.697032794145686]
[0.8065826707281832, 2.353513186150159, 2.9942727856867433, 3.485944919217755, 3.9004437015721343, 4.265624459680507, 4.595773101052607, 4.899376110031698, 5.181962900645303, 5.44737421699411]
[0.2657711371107341, 2.388732356398032, 3.268091685818953, 3.9428478314147064, 4.51169357568533, 5.01285673703297, 5.465942868081439, 5.882598566379384, 6.270412234527172, 6.634654794972628]
[1.2890695321679824, 2.1123293664683453, 2.453334755192583, 2.7149973930069464, 2.9355892007687086, 3.129934484808807, 3.3056360519321, 3.4672103181149856, 3.617599978217183, 3.758849035069071]
[2.7729006134315064, 3.8781287149476813, 4.335929184111549, 4.6872118392104145, 4.983356816463856, 5.244265779064712, 5.480145511531102, 5.697059312043354, 5.898957754791592, 6.088584917980031]
[0.45657120728573863, 1.7982904324629363, 2.354048732428052, 2.780497074784592, 3.140009657640134, 3.4567466015003, 3.743098687052277, 4.006426606378876, 4.251526257570366, 4.4817288828173325]
[0.77494281484987, 2.901117459669487, 3.781807833527571, 4.4575853254421585, 5.027292104489105, 5.5292138527030055, 5.982985798701188, 6.400272168933663, 6.788672852205272, 7.153466749308722]
[0.79383784499662, 1.091014452420017, 1.2141090336348128, 1.3085628278748938, 1.3881910598434137, 1.4583449405181041, 1.5217688966753338, 1.5800932437047994, 1.6343802222730057, 1.6853676672668105]
[2.797493433832417, 3.57046532108716, 3.890640760121202, 4.136320015380034, 4.3434372083419035, 4.525911118430326, 4.690880143122665, 4.842584817952725, 4.983788086409986, 5.116409095596646]
[0.6975260882971505, 2.707991081792952, 3.5407529487752494, 4.179753603870511, 4.718456075288754, 5.193062480137436, 5.622139468089765, 6.016716480688132, 6.383979809253349, 6.728921068784555]
[1.5751221474091708, 2.3916745972195033, 2.7299016963199194, 2.9894324775255026, 3.208227047029836, 3.40098893237906, 3.575258997664056, 3.735516862047862, 3.8846812452306683, 4.024779496840169]
[1.5414501722756222, 3.32454385474366, 4.063125441003706, 4.6298590249653495, 5.107637537211698, 5.528568856524579, 5.909119857902565, 6.259072620416422, 6.58480070973179, 6.8907312196797355]
[0.8341056549683208, 1.6783348200133774, 2.028025989925954, 2.29635346205781, 2.522563985058434, 2.721859456596957, 2.9020363353045937, 3.067726075225244, 3.2219463248835876, 3.366793150103491]
[0.48661917711465963, 0.7861322857110877, 0.9101946774002538, 1.0053910987365677, 1.0856453943075157, 1.1563508480885494, 1.220273464450714, 1.2790563768646903, 1.3337701776858482, 1.385158502903944]
[0.5195091716027429, 1.6670243219855923, 2.1423406603027706, 2.5070637145208785, 2.8145394723684416, 3.085431053069688, 3.3303357621538283, 3.5555488851946477, 3.765172149002798, 3.9620546227512907]
[0.9605552485828209, 2.7244492404765484, 3.4550780545073487, 4.015709261708242, 4.488343232370276, 4.904742119560659, 5.28119548908338, 5.627380090214605, 5.949600860431877, 6.252237224264004]
[2.8036908776484295, 4.445540089623771, 5.125616300595535, 5.647457131156644, 6.087389301599112, 6.474977324429753, 6.825383681578671, 7.147615582802553, 7.447541723542642, 7.729238513574453]
[1.7643518260982443, 2.0393694327711382, 2.15328545534644, 2.24069629383169, 2.314387039444032, 2.379309889628135, 2.4380046327282763, 2.4919800195188992, 2.542219084594636, 2.589404646116926]
[1.1743424316752378, 2.3612564138117524, 2.852892282582954, 3.23013775294958, 3.548170395948267, 3.828362779177456, 4.081676056484566, 4.3146216560338155, 4.531442133490671, 4.735084378084782]
[0.9771711577390713, 2.925812727567673, 3.7329664939946787, 4.352317362422985, 4.874454297396275, 5.334466171657728, 5.75034869539514, 6.132792145908056, 6.488761830250286, 6.823095867224876]
[0.9193407230880057, 2.5091201849247704, 3.167628399199759, 3.6729195238187886, 4.098899646761535, 4.474195668988044, 4.813489208144522, 5.125501818546185, 5.415916075311512, 5.6886791085983]
[0.5006360103669373, 1.3317727663602041, 1.6760408828793931, 1.9402070997852516, 2.1629095223534707, 2.3591142953665374, 2.536496969022529, 2.6996171722100937, 2.8514457553918486, 2.994046278346737]
[0.8334188597571359, 2.3894649808917476, 3.0340003879437525, 3.5285698004827593, 3.9455111020263596, 4.312843762739001, 4.644937872773919, 4.950329924826006, 5.234581916130368, 5.5015572231609715]
[1.519284270451544, 2.21460490643569, 2.5026161440582095, 2.72361493952719, 2.9099255424198365, 3.0740684786704815, 3.2224650362401857, 3.358929754716864, 3.485948017664875, 3.6052461784039824]
[0.7631408695629408, 2.3473626536392516, 3.0035688024105607, 3.507093490040522, 3.9315844377155624, 4.305568470193566, 4.643675879951531, 4.954597731799925, 5.243996735258181, 5.515806221791873]
[1.6965690887230447, 2.8980852206139662, 3.395769497853247, 3.777656075271749, 4.099601352504888, 4.383240835693749, 4.639670529578377, 4.875481969938707, 5.094969906983449, 5.30111748439581]
[3.0258231766848485, 3.4066445174221704, 3.5643858815966745, 3.6854250874483894, 3.787465858159492, 3.87736558185611, 3.958641144653856, 4.033381738221993, 4.102948586508501, 4.168287198896814]
[1.3156759932733266, 2.0781144035089003, 2.393926733502657, 2.636258057443383, 2.840552813744474, 3.0205401072169415, 3.1832610586492773, 3.3328984167600986, 3.4721774737319873, 3.602991223980048]
[0.3947792458308681, 1.3421815288378822, 1.7346084034826208, 2.0357281352057646, 2.2895838118448966, 2.5132351526730456, 2.7154314203459142, 2.9013700782022624, 3.0744375611343733, 3.2369860948519102]
[1.5935702049494371, 2.9830758356903173, 3.558627912936972, 4.000264554795681, 4.372581466431198, 4.700599250404767, 4.997149994988693, 5.269856549213753, 5.523685620924507, 5.762087097172078]
[1.7465956299246406, 2.953630527952816, 3.4536007529737125, 3.837241399818159, 4.160665425980992, 4.445607713130168, 4.703215231825995, 4.9401097938834, 5.1606058760227835, 5.367700324009167]
